2026-01-14 19:34:26,796 - FL_Client_baseline_mb - INFO - Client 97 - Round 19: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:27,573 - FL_Client_baseline_mb - INFO - Client 68 - Round 19: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:28,461 - FL_Client_baseline_mb - INFO - Client 98 - Round 19: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:29,192 - FL_Client_baseline_mb - INFO - Client 16 - Round 19: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:30,024 - FL_Client_baseline_mb - INFO - Client 84 - Round 19: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:31,005 - FL_Client_baseline_mb - INFO - Client 60 - Round 19: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:32,008 - FL_Client_baseline_mb - INFO - Client 70 - Round 19: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:32,912 - FL_Client_baseline_mb - INFO - Client 21 - Round 19: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:34,865 - FL_Client_baseline_mb - INFO - Client 33 - Round 19: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:39,688 - FL_Client_baseline_mb - INFO - Client 67 - Round 20: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:40,440 - FL_Client_baseline_mb - INFO - Client 77 - Round 20: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:34:41,224 - FL_Client_baseline_mb - INFO - Client 54 - Round 20: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:34:41,934 - FL_Client_baseline_mb - INFO - Client 27 - Round 20: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:34:42,660 - FL_Client_baseline_mb - INFO - Client 69 - Round 20: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:34:43,452 - FL_Client_baseline_mb - INFO - Client 96 - Round 20: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:44,231 - FL_Client_baseline_mb - INFO - Client 93 - Round 20: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:44,983 - FL_Client_baseline_mb - INFO - Client 88 - Round 20: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:45,743 - FL_Client_baseline_mb - INFO - Client 25 - Round 20: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:46,585 - FL_Client_baseline_mb - INFO - Client 91 - Round 20: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:51,448 - FL_Client_baseline_mb - INFO - Client 39 - Round 21: Acc=0.0000, Loss=nan, Epochs=2
